534 985 1.0
535 89 1.0
535 111 1.0
535 261 1.0
535 339 1.0
535 427 1.0
535 667 1.0
535 670 1.0
535 700 1.0
535 714 1.0
535 741 1.0
535 841 1.0
535 910 1.0
535 943 1.0
535 951 1.0
535 957 1.0
535 960 1.0
535 981 1.0
536 150 1.0
536 185 1.0
536 223 1.0
536 225 1.0
536 335 1.0
536 517 1.0
536 562 1.0
536 631 1.0
536 698 1.0
536 739 1.0
536 773 1.0
536 774 1.0
536 787 1.0
536 890 1.0
536 946 1.0
536 971 1.0
536 1000 1.0
537 132 1.0
537 165 1.0
537 287 1.0
537 385 1.0
537 504 1.0
537 559 1.0
537 574 1.0
537 594 1.0
537 661 1.0
537 690 1.0
537 729 1.0
537 848 1.0
537 890 1.0
537 903 1.0
537 936 1.0
537 962 1.0
537 972 1.0
538 270 1.0
538 274 1.0
538 283 1.0
538 345 1.0
538 357 1.0
538 454 1.0
538 587 1.0
538 597 1.0
538 644 1.0
538 695 1.0
538 735 1.0
538 768 1.0
538 818 1.0
538 904 1.0
538 927 1.0
538 967 1.0
538 975 1.0
539 75 1.0
539 219 1.0
539 306 1.0
539 310 1.0
539 350 1.0
539 402 1.0
539 490 1.0
539 614 1.0
539 628 1.0
539 695 1.0
539 724 1.0
539 784 1.0
539 892 1.0
539 910 1.0
539 948 1.0
539 969 1.0
539 996 1.0
540 231 1.0
540 279 1.0
540 290 1.0
540 413 1.0
540 428 1.0
540 442 1.0
540 512 1.0
540 524 1.0
540 750 1.0
540 770 1.0
540 806 1.0
540 817 1.0
540 866 1.0
540 913 1.0
540 936 1.0
540 956 1.0
540 997 1.0
541 88 1.0
541 240 1.0
541 285 1.0
541 354 1.0
541 386 1.0
541 466 1.0
541 487 1.0
541 493 1.0
541 645 1.0
541 687 1.0
541 774 1.0
541 791 1.0
541 796 1.0
541 876 1.0
541 905 1.0
541 908 1.0
541 978 1.0
542 49 1.0
542 162 1.0
542 181 1.0
542 309 1.0
542 327 1.0
542 621 1.0
542 655 1.0
542 668 1.0
542 727 1.0
542 740 1.0
542 797 1.0
542 802 1.0
542 826 1.0
542 868 1.0
542 910 1.0
542 930 1.0
542 970 1.0
543 78 1.0
543 107 1.0
543 124 1.0
543 230 1.0
543 388 1.0
543 389 1.0
543 534 1.0
543 591 1.0
543 641 1.0
543 735 1.0
543 746 1.0
543 766 1.0
543 816 1.0
543 826 1.0
543 964 1.0
543 969 1.0
543 989 1.0
544 77 1.0
544 202 1.0
544 465 1.0
544 517 1.0
544 521 1.0
544 705 1.0
544 819 1.0
544 892 1.0
544 919 1.0
544 923 1.0
544 925 1.0
544 932 1.0
544 955 1.0
544 964 1.0
544 974 1.0
544 988 1.0
544 995 1.0
545 5 1.0
545 242 1.0
545 247 1.0
545 267 1.0
545 268 1.0
545 313 1.0
545 366 1.0
545 447 1.0
545 512 1.0
545 531 1.0
545 554 1.0
545 677 1.0
545 786 1.0
545 856 1.0
545 928 1.0
545 954 1.0
545 983 1.0
546 233 1.0
546 319 1.0
546 413 1.0
546 437 1.0
546 551 1.0
546 554 1.0
546 587 1.0
546 610 1.0
546 771 1.0
546 781 1.0
546 798 1.0
546 826 1.0
546 883 1.0
546 911 1.0
546 932 1.0
546 966 1.0
546 990 1.0
547 51 1.0
547 134 1.0
547 183 1.0
547 241 1.0
547 366 1.0
547 574 1.0
547 618 1.0
547 694 1.0
547 765 1.0
547 781 1.0
547 826 1.0
547 842 1.0
547 865 1.0
547 874 1.0
547 908 1.0
547 911 1.0
547 965 1.0
548 17 1.0
548 135 1.0
548 186 1.0
548 444 1.0
548 549 1.0
548 555 1.0
548 643 1.0
548 755 1.0
548 776 1.0
548 802 1.0
548 834 1.0
548 876 1.0
548 913 1.0
548 916 1.0
548 957 1.0
548 962 1.0
548 1000 1.0
549 30 1.0
549 214 1.0
549 249 1.0
549 320 1.0
549 347 1.0
549 448 1.0
549 548 1.0
549 623 1.0
549 633 1.0
549 707 1.0
549 802 1.0
549 815 1.0
549 827 1.0
549 853 1.0
549 866 1.0
549 946 1.0
549 987 1.0
550 50 1.0
550 316 1.0
550 563 1.0
550 586 1.0
550 643 1.0
550 691 1.0
550 744 1.0
550 751 1.0
550 772 1.0
550 846 1.0
550 924 1.0
550 936 1.0
550 938 1.0
550 958 1.0
550 984 1.0
550 986 1.0
550 999 1.0
551 40 1.0
551 192 1.0
551 264 1.0
551 546 1.0
551 584 1.0
551 596 1.0
551 637 1.0
551 670 1.0
551 721 1.0
551 767 1.0
551 869 1.0
551 882 1.0
551 885 1.0
551 900 1.0
551 904 1.0
551 934 1.0
551 938 1.0
552 222 1.0
552 309 1.0
552 373 1.0
552 441 1.0
552 465 1.0
552 483 1.0
552 496 1.0
552 504 1.0
552 601 1.0
552 629 1.0
552 647 1.0
552 760 1.0
552 851 1.0
552 872 1.0
552 903 1.0
552 970 1.0
552 980 1.0
553 303 1.0
553 388 1.0
553 412 1.0
553 432 1.0
553 435 1.0
553 451 1.0
553 593 1.0
553 735 1.0
553 786 1.0
553 800 1.0
553 831 1.0
553 834 1.0
553 874 1.0
553 927 1.0
553 961 1.0
553 967 1.0
553 976 1.0
554 7 1.0
554 232 1.0
554 305 1.0
554 435 1.0
554 531 1.0
554 545 1.0
554 546 1.0
554 568 1.0
554 653 1.0
554 789 1.0
554 837 1.0
554 869 1.0
554 871 1.0
554 879 1.0
554 896 1.0
554 961 1.0
554 982 1.0
555 287 1.0
555 464 1.0
555 548 1.0
555 598 1.0
555 607 1.0
555 651 1.0
555 716 1.0
555 749 1.0
555 805 1.0
555 829 1.0
555 860 1.0
555 861 1.0
555 889 1.0
555 893 1.0
555 904 1.0
555 940 1.0
555 978 1.0
556 332 1.0
556 397 1.0
556 445 1.0
556 455 1.0
556 509 1.0
556 531 1.0
556 566 1.0
556 837 1.0
556 850 1.0
556 854 1.0
556 868 1.0
556 874 1.0
556 883 1.0
556 935 1.0
556 959 1.0
556 962 1.0
556 984 1.0
557 130 1.0
557 232 1.0
557 284 1.0
557 356 1.0
557 401 1.0
557 488 1.0
557 585 1.0
557 685 1.0
557 711 1.0
557 741 1.0
557 751 1.0
557 819 1.0
557 849 1.0
557 891 1.0
557 924 1.0
557 943 1.0
557 948 1.0
558 218 1.0
558 233 1.0
558 246 1.0
558 313 1.0
558 343 1.0
558 683 1.0
558 720 1.0
558 761 1.0
558 808 1.0
558 854 1.0
558 855 1.0
558 862 1.0
558 894 1.0
558 906 1.0
558 964 1.0
558 966 1.0
558 1000 1.0
559 31 1.0
559 194 1.0
559 240 1.0
559 254 1.0
559 295 1.0
559 310 1.0
559 404 1.0
559 422 1.0
559 486 1.0
559 537 1.0
559 608 1.0
559 873 1.0
559 890 1.0
559 904 1.0
559 929 1.0
559 932 1.0
559 945 1.0
560 51 1.0
560 415 1.0
560 499 1.0
560 505 1.0
560 625 1.0
560 638 1.0
560 693 1.0
560 722 1.0
560 785 1.0
560 798 1.0
560 814 1.0
560 861 1.0
560 866 1.0
560 926 1.0
560 930 1.0
560 938 1.0
560 964 1.0
561 99 1.0
561 341 1.0
561 426 1.0
561 477 1.0
561 496 1.0
561 566 1.0
561 601 1.0
561 640 1.0
561 648 1.0
561 831 1.0
561 833 1.0
561 862 1.0
561 885 1.0
561 892 1.0
561 917 1.0
561 952 1.0
561 954 1.0
561 973 1.0
562 109 1.0
562 115 1.0
562 121 1.0
562 277 1.0
562 345 1.0
562 389 1.0
562 436 1.0
562 463 1.0
562 517 1.0
562 536 1.0
562 608 1.0
562 673 1.0
562 732 1.0
562 738 1.0
562 739 1.0
562 834 1.0
562 884 1.0
562 955 1.0
563 59 1.0
563 143 1.0
563 243 1.0
563 245 1.0
563 277 1.0
563 301 1.0
563 321 1.0
563 351 1.0
563 457 1.0
563 486 1.0
563 550 1.0
563 721 1.0
563 919 1.0
563 921 1.0
563 939 1.0
563 949 1.0
563 970 1.0
563 975 1.0
564 24 1.0
564 128 1.0
564 352 1.0
564 424 1.0
564 526 1.0
564 620 1.0
564 708 1.0
564 724 1.0
564 758 1.0
564 766 1.0
564 797 1.0
564 814 1.0
564 835 1.0
564 877 1.0
564 900 1.0
564 918 1.0
564 976 1.0
564 982 1.0
565 297 1.0
565 381 1.0
565 474 1.0
565 566 1.0
565 598 1.0
565 600 1.0
565 614 1.0
565 615 1.0
565 739 1.0
565 772 1.0
565 786 1.0
565 803 1.0
565 829 1.0
565 917 1.0
565 939 1.0
565 954 1.0
565 959 1.0
565 995 1.0
566 297 1.0
566 386 1.0
566 450 1.0
566 481 1.0
566 556 1.0
566 561 1.0
566 565 1.0
566 586 1.0
566 600 1.0
566 731 1.0
566 786 1.0
566 803 1.0
566 811 1.0
566 923 1.0
566 926 1.0
566 978 1.0
566 983 1.0
566 990 1.0
567 116 1.0
567 224 1.0
567 369 1.0
567 495 1.0
567 655 1.0
567 798 1.0
567 820 1.0
567 825 1.0
567 851 1.0
567 855 1.0
567 886 1.0
567 888 1.0
567 919 1.0
567 925 1.0
567 940 1.0
567 949 1.0
567 996 1.0
567 1000 1.0
568 56 1.0
568 124 1.0
568 201 1.0
568 235 1.0
568 503 1.0
568 554 1.0
568 589 1.0
568 677 1.0
568 685 1.0
568 701 1.0
568 767 1.0
568 773 1.0
568 774 1.0
568 839 1.0
568 853 1.0
568 878 1.0
568 892 1.0
568 981 1.0
569 252 1.0
569 614 1.0
569 627 1.0
569 647 1.0
569 652 1.0
569 749 1.0
569 832 1.0
569 836 1.0
569 847 1.0
569 852 1.0
569 878 1.0
569 885 1.0
569 892 1.0
569 941 1.0
569 945 1.0
569 950 1.0
569 971 1.0
569 987 1.0
570 47 1.0
570 197 1.0
570 330 1.0
570 341 1.0
570 446 1.0
570 587 1.0
570 658 1.0
570 670 1.0
570 688 1.0
570 821 1.0
570 847 1.0
570 867 1.0
570 877 1.0
570 907 1.0
570 908 1.0
570 909 1.0
570 977 1.0
570 991 1.0
571 205 1.0
571 223 1.0
571 346 1.0
571 423 1.0
571 443 1.0
571 469 1.0
571 527 1.0
571 668 1.0
571 719 1.0
571 725 1.0
571 804 1.0
571 861 1.0
571 865 1.0
571 872 1.0
571 874 1.0
571 899 1.0
571 920 1.0
571 998 1.0
572 31 1.0
572 96 1.0
572 172 1.0
572 259 1.0
572 382 1.0
572 395 1.0
572 487 1.0
572 578 1.0
572 598 1.0
572 766 1.0
572 772 1.0
572 803 1.0
572 824 1.0
572 843 1.0
572 846 1.0
572 862 1.0
572 953 1.0
572 987 1.0
573 95 1.0
573 354 1.0
573 363 1.0
573 490 1.0
573 504 1.0
573 522 1.0
573 633 1.0
573 710 1.0
573 741 1.0
573 792 1.0
573 825 1.0
573 846 1.0
573 859 1.0
573 866 1.0
573 920 1.0
573 925 1.0
573 938 1.0
573 990 1.0
574 73 1.0
574 281 1.0
574 301 1.0
574 322 1.0
574 377 1.0
574 413 1.0
574 481 1.0
574 537 1.0
574 547 1.0
574 605 1.0
574 618 1.0
574 667 1.0
574 748 1.0
574 826 1.0
574 869 1.0
574 897 1.0
574 911 1.0
574 924 1.0
575 133 1.0
575 161 1.0
575 226 1.0
575 367 1.0
575 415 1.0
575 506 1.0
575 581 1.0
575 588 1.0
575 748 1.0
575 782 1.0
575 792 1.0
575 841 1.0
575 846 1.0
575 861 1.0
575 875 1.0
575 895 1.0
575 945 1.0
575 978 1.0
576 70 1.0
576 175 1.0
576 330 1.0
576 348 1.0
576 359 1.0
576 595 1.0
576 658 1.0
576 726 1.0
576 753 1.0
576 755 1.0
576 800 1.0
576 831 1.0
576 880 1.0
576 888 1.0
576 895 1.0
576 957 1.0
576 979 1.0
576 997 1.0
577 147 1.0
577 187 1.0
577 410 1.0
577 469 1.0
577 502 1.0
577 637 1.0
577 712 1.0
577 754 1.0
577 817 1.0
577 828 1.0
577 848 1.0
577 857 1.0
577 864 1.0
577 904 1.0
577 928 1.0
577 960 1.0
577 991 1.0
577 998 1.0
578 12 1.0
578 88 1.0
578 111 1.0
578 401 1.0
578 405 1.0
578 495 1.0
578 499 1.0
578 522 1.0
578 572 1.0
578 594 1.0
578 701 1.0
578 712 1.0
578 719 1.0
578 848 1.0
578 855 1.0
578 882 1.0
578 922 1.0
578 991 1.0
579 3 1.0
579 40 1.0
579 120 1.0
579 201 1.0
579 212 1.0
579 250 1.0
579 269 1.0
579 593 1.0
579 595 1.0
579 606 1.0
579 704 1.0
579 725 1.0
579 736 1.0
579 778 1.0
579 825 1.0
579 874 1.0
579 880 1.0
579 934 1.0
580 136 1.0
580 167 1.0
580 234 1.0
580 279 1.0
580 341 1.0
580 427 1.0
580 449 1.0
580 658 1.0
580 708 1.0
580 797 1.0
580 818 1.0
580 885 1.0
580 912 1.0
580 934 1.0
580 943 1.0
580 954 1.0
580 968 1.0
580 990 1.0
581 17 1.0
581 133 1.0
581 186 1.0
581 196 1.0
581 419 1.0
581 431 1.0
581 492 1.0
581 514 1.0
581 575 1.0
581 650 1.0
581 678 1.0
581 684 1.0
581 799 1.0
581 853 1.0
581 889 1.0
581 942 1.0
581 945 1.0
581 987 1.0
582 19 1.0
582 45 1.0
582 77 1.0
582 81 1.0
582 241 1.0
582 422 1.0
582 583 1.0
582 604 1.0
582 611 1.0
582 721 1.0
582 733 1.0
582 774 1.0
582 884 1.0
582 924 1.0
582 925 1.0
582 932 1.0
582 951 1.0
582 995 1.0
583 58 1.0
583 95 1.0
583 113 1.0
583 296 1.0
583 441 1.0
583 478 1.0
583 495 1.0
583 582 1.0
583 603 1.0
583 659 1.0
583 669 1.0
583 712 1.0
583 730 1.0
583 786 1.0
583 795 1.0
583 835 1.0
583 872 1.0
583 963 1.0
584 47 1.0
584 219 1.0
584 283 1.0
584 399 1.0
584 526 1.0
584 551 1.0
584 597 1.0
584 607 1.0
584 662 1.0
584 703 1.0
584 713 1.0
584 714 1.0
584 736 1.0
584 750 1.0
584 782 1.0
584 847 1.0
584 866 1.0
584 893 1.0
584 984 1.0
585 5 1.0
585 114 1.0
585 209 1.0
585 354 1.0
585 472 1.0
585 507 1.0
585 557 1.0
585 589 1.0
585 660 1.0
585 675 1.0
585 695 1.0
585 767 1.0
585 825 1.0
585 832 1.0
585 896 1.0
585 898 1.0
585 905 1.0
585 930 1.0
585 990 1.0
586 172 1.0
586 222 1.0
586 370 1.0
586 476 1.0
586 512 1.0
586 550 1.0
586 566 1.0
586 610 1.0
586 627 1.0
586 681 1.0
586 704 1.0
586 740 1.0
586 759 1.0
586 792 1.0
586 894 1.0
586 895 1.0
586 905 1.0
586 937 1.0
586 970 1.0
587 64 1.0
587 90 1.0
587 350 1.0
587 353 1.0
587 457 1.0
587 498 1.0
587 505 1.0
587 508 1.0
587 538 1.0
587 546 1.0
587 570 1.0
587 648 1.0
587 678 1.0
587 757 1.0
587 826 1.0
587 954 1.0
587 955 1.0
587 979 1.0
587 982 1.0
588 519 1.0
588 575 1.0
588 607 1.0
588 637 1.0
588 663 1.0
588 686 1.0
588 790 1.0
588 803 1.0
588 849 1.0
588 863 1.0
588 900 1.0
588 913 1.0
588 921 1.0
588 930 1.0
588 936 1.0
588 939 1.0
588 944 1.0
588 963 1.0
588 964 1.0
589 93 1.0
589 107 1.0
589 190 1.0
589 272 1.0
589 280 1.0
589 326 1.0
589 335 1.0
589 360 1.0
589 378 1.0
589 468 1.0
589 568 1.0
589 585 1.0
589 744 1.0
589 750 1.0
589 795 1.0
589 856 1.0
589 906 1.0
589 908 1.0
589 923 1.0
590 117 1.0
590 351 1.0
590 383 1.0
590 595 1.0
590 600 1.0
590 603 1.0
590 612 1.0
590 653 1.0
590 662 1.0
590 734 1.0
590 764 1.0
590 780 1.0
590 836 1.0
590 842 1.0
590 869 1.0
590 893 1.0
590 945 1.0
590 981 1.0
590 990 1.0
591 37 1.0
591 136 1.0
591 142 1.0
591 166 1.0
591 224 1.0
591 280 1.0
591 467 1.0
591 543 1.0
591 621 1.0
591 715 1.0
591 728 1.0
591 730 1.0
591 783 1.0
591 793 1.0
591 832 1.0
591 880 1.0
591 918 1.0
591 964 1.0
591 988 1.0
592 311 1.0
592 354 1.0
592 604 1.0
592 677 1.0
592 684 1.0
592 688 1.0
592 763 1.0
592 796 1.0
592 824 1.0
592 825 1.0
592 832 1.0
592 836 1.0
592 856 1.0
592 875 1.0
592 941 1.0
592 947 1.0
592 986 1.0
592 991 1.0
592 992 1.0
593 108 1.0
593 164 1.0
593 237 1.0
593 324 1.0
593 553 1.0
593 579 1.0
593 623 1.0
593 627 1.0
593 631 1.0
593 643 1.0
593 681 1.0
593 701 1.0
593 709 1.0
593 844 1.0
593 866 1.0
593 893 1.0
593 924 1.0
593 934 1.0
593 962 1.0
594 33 1.0
594 58 1.0
594 322 1.0
594 495 1.0
594 503 1.0
594 511 1.0
594 513 1.0
594 537 1.0
594 578 1.0
594 675 1.0
594 711 1.0
594 724 1.0
594 823 1.0
594 906 1.0
594 922 1.0
594 941 1.0
594 963 1.0
594 993 1.0
594 997 1.0
595 299 1.0
595 576 1.0
595 579 1.0
595 590 1.0
595 734 1.0
595 758 1.0
595 811 1.0
595 830 1.0
595 855 1.0
595 858 1.0
595 870 1.0
595 880 1.0
595 926 1.0
595 931 1.0
595 940 1.0
595 981 1.0
595 992 1.0
595 993 1.0
595 999 1.0
596 186 1.0
596 220 1.0
596 223 1.0
596 322 1.0
596 409 1.0
596 472 1.0
596 525 1.0
596 551 1.0
596 602 1.0
596 677 1.0
596 731 1.0
596 740 1.0
596 745 1.0
596 758 1.0
596 785 1.0
596 867 1.0
596 948 1.0
596 959 1.0
596 1000 1.0
597 122 1.0
597 217 1.0
597 367 1.0
597 390 1.0
597 421 1.0
597 446 1.0
597 538 1.0
597 584 1.0
597 613 1.0
597 644 1.0
597 699 1.0
597 708 1.0
597 716 1.0
597 733 1.0
597 838 1.0
597 854 1.0
597 899 1.0
597 946 1.0
597 978 1.0
598 71 1.0
598 245 1.0
598 283 1.0
598 441 1.0
598 460 1.0
598 481 1.0
598 555 1.0
598 565 1.0
598 572 1.0
598 635 1.0
598 690 1.0
598 736 1.0
598 762 1.0
598 788 1.0
598 801 1.0
598 907 1.0
598 984 1.0
598 986 1.0
598 998 1.0
599 40 1.0
599 48 1.0
599 216 1.0
599 287 1.0
599 429 1.0
599 449 1.0
599 674 1.0
599 745 1.0
599 779 1.0
599 782 1.0
599 787 1.0
599 839 1.0
599 866 1.0
599 870 1.0
599 902 1.0
599 913 1.0
599 942 1.0
599 973 1.0
599 985 1.0
600 218 1.0
600 340 1.0
600 359 1.0
600 371 1.0
600 383 1.0
600 396 1.0
600 462 1.0
600 474 1.0
600 565 1.0
600 566 1.0
600 590 1.0
600 616 1.0
600 727 1.0
600 737 1.0
600 750 1.0
600 786 1.0
600 803 1.0
600 909 1.0
600 929 1.0
601 79 1.0
601 102 1.0
601 140 1.0
601 141 1.0
601 414 1.0
601 426 1.0
601 528 1.0
601 552 1.0
601 561 1.0
601 652 1.0
601 711 1.0
601 799 1.0
601 817 1.0
601 846 1.0
601 887 1.0
601 960 1.0
601 974 1.0
601 982 1.0
601 992 1.0
602 125 1.0
602 434 1.0
602 479 1.0
602 596 1.0
602 686 1.0
602 712 1.0
602 746 1.0
602 767 1.0
602 773 1.0
602 794 1.0
602 803 1.0
602 840 1.0
602 847 1.0
602 857 1.0
602 875 1.0
602 882 1.0
602 902 1.0
602 976 1.0
602 979 1.0
603 260 1.0
603 269 1.0
603 421 1.0
603 456 1.0
603 457 1.0
603 583 1.0
603 590 1.0
603 736 1.0
603 752 1.0
603 753 1.0
603 842 1.0
603 872 1.0
603 878 1.0
603 885 1.0
603 886 1.0
603 894 1.0
603 952 1.0
603 981 1.0
603 990 1.0
604 30 1.0
604 236 1.0
604 369 1.0
604 501 1.0
604 525 1.0
604 582 1.0
604 592 1.0
604 609 1.0
604 739 1.0
604 747 1.0
604 822 1.0
604 828 1.0
604 832 1.0
604 846 1.0
604 898 1.0
604 908 1.0
604 912 1.0
604 944 1.0
604 998 1.0
605 139 1.0
605 326 1.0
605 416 1.0
605 493 1.0
605 574 1.0
605 628 1.0
605 629 1.0
605 655 1.0
605 778 1.0
605 792 1.0
605 805 1.0
605 808 1.0
605 865 1.0
605 884 1.0
605 892 1.0
605 897 1.0
605 958 1.0
605 970 1.0
605 987 1.0
606 3 1.0
606 53 1.0
606 183 1.0
606 325 1.0
606 351 1.0
606 400 1.0
606 461 1.0
606 579 1.0
606 679 1.0
606 689 1.0
606 704 1.0
606 721 1.0
606 768 1.0
606 778 1.0
606 844 1.0
606 845 1.0
606 929 1.0
606 939 1.0
606 957 1.0
607 14 1.0
607 149 1.0
607 272 1.0
607 274 1.0
607 348 1.0
607 478 1.0
607 494 1.0
607 534 1.0
607 555 1.0
607 584 1.0
607 588 1.0
607 618 1.0
607 662 1.0
607 707 1.0
607 731 1.0
607 917 1.0
607 945 1.0
607 955 1.0
607 971 1.0
608 165 1.0
608 277 1.0
608 350 1.0
608 388 1.0
608 465 1.0
608 559 1.0
608 562 1.0
608 612 1.0
608 625 1.0
608 665 1.0
608 732 1.0
608 739 1.0
608 787 1.0
608 819 1.0
608 823 1.0
608 901 1.0
608 941 1.0
608 960 1.0
608 984 1.0
609 56 1.0
609 132 1.0
609 338 1.0
609 429 1.0
609 604 1.0
609 660 1.0
609 735 1.0
609 744 1.0
609 751 1.0
609 754 1.0
609 800 1.0
609 829 1.0
609 838 1.0
609 853 1.0
609 879 1.0
609 888 1.0
609 944 1.0
609 987 1.0
609 990 1.0
610 95 1.0
610 117 1.0
610 453 1.0
610 521 1.0
610 546 1.0
610 586 1.0
610 611 1.0
610 656 1.0
610 677 1.0
610 833 1.0
610 851 1.0
610 872 1.0
610 875 1.0
610 901 1.0
610 944 1.0
610 950 1.0
610 970 1.0
610 971 1.0
610 998 1.0
611 19 1.0
611 149 1.0
611 174 1.0
611 228 1.0
611 232 1.0
611 250 1.0
611 407 1.0
611 498 1.0
611 582 1.0
611 610 1.0
611 626 1.0
611 666 1.0
611 691 1.0
611 718 1.0
611 784 1.0
611 858 1.0
611 872 1.0
611 934 1.0
611 979 1.0
612 12 1.0
612 203 1.0
612 215 1.0
612 473 1.0
612 512 1.0
612 590 1.0
612 608 1.0
612 643 1.0
612 672 1.0
612 676 1.0
612 717 1.0
612 785 1.0
612 795 1.0
612 796 1.0
612 834 1.0
612 858 1.0
612 900 1.0
612 924 1.0
612 941 1.0
613 28 1.0
613 156 1.0
613 162 1.0
613 416 1.0
613 471 1.0
613 510 1.0
613 597 1.0
613 771 1.0
613 777 1.0
613 781 1.0
613 786 1.0
613 797 1.0
613 835 1.0
613 841 1.0
613 953 1.0
613 962 1.0
613 974 1.0
613 978 1.0
613 993 1.0
614 25 1.0
614 192 1.0
614 277 1.0
614 507 1.0
614 539 1.0
614 565 1.0
614 569 1.0
614 622 1.0
614 702 1.0
614 714 1.0
614 716 1.0
614 789 1.0
614 797 1.0
614 836 1.0
614 862 1.0
614 894 1.0
614 919 1.0
614 994 1.0
614 996 1.0
615 87 1.0
615 267 1.0
615 450 1.0
615 460 1.0
615 486 1.0
615 565 1.0
615 632 1.0
615 682 1.0
615 696 1.0
615 740 1.0
615 758 1.0
615 775 1.0
615 786 1.0
615 803 1.0
615 867 1.0
615 873 1.0
615 910 1.0
615 932 1.0
615 966 1.0
616 113 1.0
616 193 1.0
616 311 1.0
616 479 1.0
616 600 1.0
616 625 1.0
616 632 1.0
616 731 1.0
616 742 1.0
616 745 1.0
616 771 1.0
616 817 1.0
616 822 1.0
616 835 1.0
616 895 1.0
616 923 1.0
616 943 1.0
616 959 1.0
616 989 1.0
617 40 1.0
617 105 1.0
617 127 1.0
617 141 1.0
617 226 1.0
617 263 1.0
617 284 1.0
617 311 1.0
617 363 1.0
617 528 1.0
617 621 1.0
617 626 1.0
617 731 1.0
617 806 1.0
617 868 1.0
617 914 1.0
617 923 1.0
617 925 1.0
617 953 1.0
617 970 1.0
618 5 1.0
618 154 1.0
618 257 1.0
618 296 1.0
618 373 1.0
618 441 1.0
618 444 1.0
618 547 1.0
618 574 1.0
618 607 1.0
618 636 1.0
618 666 1.0
618 781 1.0
618 802 1.0
618 826 1.0
618 911 1.0
618 950 1.0
618 975 1.0
618 983 1.0
618 994 1.0
619 61 1.0
619 330 1.0
619 460 1.0
619 480 1.0
619 486 1.0
619 651 1.0
619 738 1.0
619 750 1.0
619 762 1.0
619 830 1.0
619 883 1.0
619 912 1.0
619 939 1.0
619 941 1.0
619 950 1.0
619 955 1.0
619 971 1.0
619 984 1.0
619 993 1.0
619 999 1.0
620 89 1.0
620 150 1.0
620 151 1.0
620 253 1.0
620 274 1.0
620 467 1.0
620 482 1.0
620 523 1.0
620 528 1.0
620 534 1.0
620 564 1.0
620 721 1.0
620 877 1.0
620 900 1.0
620 903 1.0
620 904 1.0
620 950 1.0
620 958 1.0
620 976 1.0
620 990 1.0
621 137 1.0
621 142 1.0
621 234 1.0
621 388 1.0
621 488 1.0
621 530 1.0
621 542 1.0
621 591 1.0
621 617 1.0
621 662 1.0
621 681 1.0
621 708 1.0
621 757 1.0
621 759 1.0
621 786 1.0
621 792 1.0
621 825 1.0
621 875 1.0
621 898 1.0
621 960 1.0
622 119 1.0
622 192 1.0
622 614 1.0
622 664 1.0
622 671 1.0
622 674 1.0
622 685 1.0
622 689 1.0
622 777 1.0
622 821 1.0
622 827 1.0
622 847 1.0
622 908 1.0
622 914 1.0
622 925 1.0
622 955 1.0
622 977 1.0
622 989 1.0
622 991 1.0
622 995 1.0
623 177 1.0
623 204 1.0
623 244 1.0
623 387 1.0
623 416 1.0
623 458 1.0
623 514 1.0
623 549 1.0
623 593 1.0
623 692 1.0
623 716 1.0
623 736 1.0
623 797 1.0
623 811 1.0
623 818 1.0
623 841 1.0
623 846 1.0
623 891 1.0
623 957 1.0
623 990 1.0
624 26 1.0
624 64 1.0
624 161 1.0
624 183 1.0
624 221 1.0
624 228 1.0
624 282 1.0
624 336 1.0
624 512 1.0
624 635 1.0
624 637 1.0
624 724 1.0
624 760 1.0
624 773 1.0
624 814 1.0
624 833 1.0
624 836 1.0
624 877 1.0
624 900 1.0
624 976 1.0
625 127 1.0
625 204 1.0
625 237 1.0
625 247 1.0
625 316 1.0
625 343 1.0
625 375 1.0
625 377 1.0
625 499 1.0
625 560 1.0
625 608 1.0
625 616 1.0
625 731 1.0
625 777 1.0
625 831 1.0
625 835 1.0
625 858 1.0
625 887 1.0
625 923 1.0
625 950 1.0
626 28 1.0
626 34 1.0
626 67 1.0
626 227 1.0
626 241 1.0
626 250 1.0
626 261 1.0
626 329 1.0
626 532 1.0
626 611 1.0
626 617 1.0
626 668 1.0
626 691 1.0
626 783 1.0
626 811 1.0
626 844 1.0
626 898 1.0
626 925 1.0
626 932 1.0
626 934 1.0
627 65 1.0
627 141 1.0
627 362 1.0
627 395 1.0
627 425 1.0
627 499 1.0
627 506 1.0
627 569 1.0
627 586 1.0
627 593 1.0
627 637 1.0
627 730 1.0
627 801 1.0
627 802 1.0
627 855 1.0
627 881 1.0
627 918 1.0
627 949 1.0
627 983 1.0
627 996 1.0
628 26 1.0
628 45 1.0
628 169 1.0
628 539 1.0
628 605 1.0
628 651 1.0
628 681 1.0
628 688 1.0
628 739 1.0
628 818 1.0
628 879 1.0
628 886 1.0
628 888 1.0
628 905 1.0
628 910 1.0
628 934 1.0
628 939 1.0
628 979 1.0
628 984 1.0
628 992 1.0
629 101 1.0
629 193 1.0
629 367 1.0
629 427 1.0
629 434 1.0
629 552 1.0
629 605 1.0
629 641 1.0
629 654 1.0
629 674 1.0
629 682 1.0
629 688 1.0
629 732 1.0
629 770 1.0
629 782 1.0
629 808 1.0
629 820 1.0
629 909 1.0
629 934 1.0
629 1000 1.0
630 152 1.0
630 204 1.0
630 218 1.0
630 317 1.0
630 483 1.0
